"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58000","133.362985592668"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","JAX, JAX, , 4200","59800","133.284627026478"
"Ben Roethlisberger, PIT, , 8700","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58000","133.212464588165"
"Aaron Rodgers, GB, , 8800","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","60000","133.208192238276"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Julio Jones, ATL, , 8500","Odell Beckham Jr., NYG, , 8300","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59400","133.16705200429"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Jimmy Graham, SEA, , 6900","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","133.11400480368"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Julio Jones, ATL, , 8500","Odell Beckham Jr., NYG, , 8300","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59500","133.065189931261"
"Aaron Rodgers, GB, , 8800","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58400","133.053437543071"
"Drew Brees, NO, , 8500","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59500","133.044490547468"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58500","132.994667586207"
"Cam Newton, CAR, , 8900","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58300","132.832411318238"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","JAX, JAX, , 4200","59700","132.820993205883"
"Aaron Rodgers, GB, , 8800","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59900","132.744558417681"
"Cam Newton, CAR, , 8900","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Julio Jones, ATL, , 8500","Odell Beckham Jr., NYG, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","132.703418183695"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59800","132.544245505913"
"Ryan Tannehill, MIA, , 7100","DeMarco Murray, TEN, , 8800","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Brandin Cooks, NO, , 7500","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Adam Vinatieri, IND, , 5200","TEN, TEN, , 4700","58200","132.442653361957"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58700","132.439387837205"
"Brian Hoyer, CHI, , 7000","DeMarco Murray, TEN, , 8800","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Adam Vinatieri, IND, , 5200","BUF, BUF, , 4800","58200","132.415437264185"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58200","132.326744211339"
"Aaron Rodgers, GB, , 8800","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Jordy Nelson, GB, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58900","132.325019374574"
"Brian Hoyer, CHI, , 7000","DeMarco Murray, TEN, , 8800","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Stephen Gostkowski, NE, , 5000","BUF, BUF, , 4800","58000","132.295678461828"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58000","132.151004591251"
"Aaron Rodgers, GB, , 8800","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58300","132.092794798129"
"Ryan Tannehill, MIA, , 7100","DeMarco Murray, TEN, , 8800","Le'Veon Bell, PIT, , 9300","Eli Rogers, PIT, , 4900","Michael Thomas, NO, , 5400","Allen Hurns, JAX, , 6200","Travis Kelce, KC, , 6400","Adam Vinatieri, IND, , 5200","TEN, TEN, , 4700","58000","132.088902793068"
"Drew Brees, NO, , 8500","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","132.083847802526"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58100","132.049142518223"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59500","132.034301972771"
"Drew Brees, NO, , 8500","Giovani Bernard, CIN, , 5700","Josh Ferguson, IND, , 4500","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","JAX, JAX, , 4200","60000","132.033888933253"
"Aaron Rodgers, GB, , 8800","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59000","131.956862377195"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59600","131.932439899743"
"Cam Newton, CAR, , 8900","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","60000","131.887116683247"
"Cam Newton, CAR, , 8900","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","131.822493783945"
"Cam Newton, CAR, , 8900","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58900","131.735836152361"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59400","131.570668152176"
"Aaron Rodgers, GB, , 8800","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Jordy Nelson, GB, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","131.364376629632"
"Cam Newton, CAR, , 8900","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Jimmy Graham, SEA, , 6900","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58700","131.354690281167"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59800","131.247197700142"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58800","131.230169045463"
"Cam Newton, CAR, , 8900","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58400","131.21463975063"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59900","131.145335627113"
"Brian Hoyer, CHI, , 7000","DeMarco Murray, TEN, , 8800","Le'Veon Bell, PIT, , 9300","Brandin Cooks, NO, , 7500","Eli Rogers, PIT, , 4900","Allen Hurns, JAX, , 6200","Vernon Davis, WAS, , 4500","Adam Vinatieri, IND, , 5200","TEN, TEN, , 4700","58100","131.062830994946"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58600","131.054429425375"
"Aaron Rodgers, GB, , 8800","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58900","130.996219632253"
"Aaron Rodgers, GB, , 8800","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59800","130.985243895169"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58700","130.952567352347"
"Cam Newton, CAR, , 8900","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Julio Jones, ATL, , 8500","Odell Beckham Jr., NYG, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59200","130.944103661182"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59900","130.926473938305"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","130.861851039003"
"Drew Brees, NO, , 8500","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Brandin Cooks, NO, , 7500","Allen Robinson, JAX, , 8600","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59700","130.783563879547"
"Cam Newton, CAR, , 8900","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59700","130.764217670336"
"Ben Roethlisberger, PIT, , 8700","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59900","130.713206334434"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58300","130.708972643731"
"Cam Newton, CAR, , 8900","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58600","130.659360001627"
"Ben Roethlisberger, PIT, , 8700","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","60000","130.611344261405"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58500","130.59079560478"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58100","130.533233023643"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58200","130.431370950615"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Jimmy Graham, SEA, , 6900","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58600","130.394047536225"
"Aaron Rodgers, GB, , 8800","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58200","130.312766962551"
"Drew Brees, NO, , 8500","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","130.303819966948"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59600","130.258550563437"
"Ben Roethlisberger, PIT, , 8700","Chris Thompson, WAS, , 5200","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59800","130.249572513839"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58500","130.153692894728"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59400","130.082810943349"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Doug Baldwin, SEA, , 7600","Delanie Walker, TEN, , 6700","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58000","130.069599203048"
"Aaron Rodgers, GB, , 8800","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59700","130.024601150227"
"Cam Newton, CAR, , 8900","C.J. Spiller, SEA, , 5000","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Julio Jones, ATL, , 8500","Odell Beckham Jr., NYG, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59100","129.98346091624"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59500","129.980948870321"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","58300","129.977953274641"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58400","129.876091201612"
"Drew Brees, NO, , 8500","Jalen Richard, OAK, , 5100","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","A.J. Green, CIN, , 8400","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","129.811353629664"
"Aaron Rodgers, GB, , 8800","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","58100","129.807099855653"
"Drew Brees, NO, , 8500","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Steven Hauschka, SEA, , 4800","HOU, HOU, , 4400","59200","129.798152860049"
"Drew Brees, NO, , 8500","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Mason Crosby, GB, , 4600","HOU, HOU, , 4400","59000","129.622413239962"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","59300","129.619177122754"
"Aaron Rodgers, GB, , 8800","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Jordy Nelson, GB, , 8300","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58700","129.584348794054"
"Aaron Rodgers, GB, , 8800","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","Brandin Cooks, NO, , 7500","Delanie Walker, TEN, , 6700","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","58000","129.529498162537"
"Drew Brees, NO, , 8500","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Odell Beckham Jr., NYG, , 8300","Allen Robinson, JAX, , 8600","Brandin Cooks, NO, , 7500","Greg Olsen, CAR, , 8100","Cairo Santos, KC, , 4700","HOU, HOU, , 4400","59100","129.520551166933"
"Cam Newton, CAR, , 8900","Jamize Olawale, OAK, , 4500","Josh Ferguson, IND, , 4500","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","DeAndre Hopkins, HOU, , 8100","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58200","129.514319454046"
"Aaron Rodgers, GB, , 8800","Josh Ferguson, IND, , 4500","Justin Forsett, DET, , 4900","Allen Robinson, JAX, , 8600","Odell Beckham Jr., NYG, , 8300","A.J. Green, CIN, , 8400","Travis Kelce, KC, , 6400","Wil Lutz, NO, , 4500","HOU, HOU, , 4400","58800","129.216191796675"
