"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6400","Jay Ajayi, MIA, , 7600","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58100","152.118677493611"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59500","152.112199620936"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59300","152.108210219841"
"Eli Manning, NYG, , 7700","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59100","152.10333155001"
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59600","152.094516295143"
"Andrew Luck, IND, , 8100","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","T.Y. Hilton, IND, , 7900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58300","152.092404896745"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58100","152.083812308734"
"Marcus Mariota, TEN, , 8000","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59000","152.077722921339"
"Case Keenum, LA, , 6400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58800","152.075369469156"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","TB, TB, , 4100","59800","152.064220532592"
"Case Keenum, LA, , 6400","Le'Veon Bell, PIT, , 9100","Thomas Rawls, SEA, , 5100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Doug Baldwin, SEA, , 6700","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59500","152.064219231348"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58700","152.062514250709"
"Aaron Rodgers, GB, , 9100","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59500","152.058271293658"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59200","152.058113604826"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58900","152.056920673328"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59200","152.038773108294"
"Aaron Rodgers, GB, , 9100","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59600","152.027983889605"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58800","152.0142251267"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58500","152.009786684922"
"Kirk Cousins, WAS, , 7600","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58400","151.989423043024"
"Case Keenum, LA, , 6400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Sterling Shepard, NYG, , 5900","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59100","151.964711392483"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Spencer Ware, KC, , 7700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Sterling Shepard, NYG, , 5900","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59500","151.958180914087"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59000","151.941981965041"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58700","151.940957360997"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59000","151.918679436701"
"Kirk Cousins, WAS, , 7600","David Johnson, ARI, , 8300","LeSean McCoy, BUF, , 7500","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59100","151.915355876134"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59200","151.914943066565"
"Eli Manning, NYG, , 7700","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58100","151.907312272655"
"Marcus Mariota, TEN, , 8000","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58900","151.881690889417"
"Kirk Cousins, WAS, , 7600","Le'Veon Bell, PIT, , 9100","Thomas Rawls, SEA, , 5100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","59100","151.876989578854"
"Russell Wilson, SEA, , 7400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59100","151.876943583472"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59500","151.865800170712"
"Case Keenum, LA, , 6400","Le'Veon Bell, PIT, , 9100","Thomas Rawls, SEA, , 5100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58400","151.854028278084"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59600","151.837663086649"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","60000","151.79972364957"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59700","151.798530718073"
"Blake Bortles, JAX, , 7200","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59200","151.793036215426"
"Case Keenum, LA, , 6400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58000","151.791935477584"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Duke Johnson Jr., CLE, , 5000","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Zach Miller, CHI, , 5500","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58800","151.782436915536"
"Blake Bortles, JAX, , 7200","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Eli Rogers, PIT, , 5500","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58700","151.760195464742"
"Case Keenum, LA, , 6400","Jay Ajayi, MIA, , 7600","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Sterling Shepard, NYG, , 5900","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","59400","151.74419657301"
"Kirk Cousins, WAS, , 7600","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","58400","151.734339335073"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58200","151.733332238441"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58100","151.70853349544"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Mike Evans, TB, , 8000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59400","151.697004871243"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 4700","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","58700","151.672955184544"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Jack Doyle, IND, , 5000","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58700","151.669114761866"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Tavon Austin, LA, , 5100","Vernon Davis, WAS, , 4500","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58600","151.658688266699"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59200","151.658170319266"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58500","151.652660515981"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","DuJuan Harris, SF, , 5300","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Dennis Pitta, BAL, , 4800","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","58000","151.650452703624"
"Case Keenum, LA, , 6400","David Johnson, ARI, , 8300","LeSean McCoy, BUF, , 7500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59100","151.647186658334"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 4800","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","58500","151.638250315387"
"Ben Roethlisberger, PIT, , 8400","Chris Thompson, WAS, , 5100","C.J. Prosise, SEA, , 4900","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jimmy Graham, SEA, , 6500","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59100","151.63315206392"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58000","151.626333198797"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59200","151.625749735263"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58200","151.623805914771"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58600","151.622373111929"
"Kirk Cousins, WAS, , 7600","Le'Veon Bell, PIT, , 9100","Thomas Rawls, SEA, , 5100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58500","151.62163240771"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59600","151.607621315541"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","NE, NE, , 4900","59100","151.597761577956"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58100","151.596045794744"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59700","151.577333911489"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Dwayne Washington, DET, , 4500","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Jordy Nelson, GB, , 7800","Delanie Walker, TEN, , 6400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58600","151.567951411732"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Marqise Lee, JAX, , 4800","Kyle Rudolph, MIN, , 4900","Caleb Sturgis, PHI, , 4500","NYG, NYG, , 4700","59000","151.562873749691"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58800","151.54683545165"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","SEA, SEA, , 5200","59300","151.542434805767"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NE, NE, , 4900","59000","151.54124187427"
"Case Keenum, LA, , 6400","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","BUF, BUF, , 4300","59000","151.540190054188"
"Kirk Cousins, WAS, , 7600","LeSean McCoy, BUF, , 7500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Stephen Gostkowski, NE, , 4900","TB, TB, , 4100","59400","151.528232502419"
"Ben Roethlisberger, PIT, , 8400","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","Jordy Nelson, GB, , 7800","Zach Miller, CHI, , 5500","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58600","151.525762611305"
"Kirk Cousins, WAS, , 7600","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Jordy Nelson, GB, , 7800","A.J. Green, CIN, , 8200","Adam Humphries, TB, , 5300","Kyle Rudolph, MIN, , 4900","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58900","151.495391751734"
"Marcus Mariota, TEN, , 8000","Le'Veon Bell, PIT, , 9100","Thomas Rawls, SEA, , 5100","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","A.J. Green, CIN, , 8200","Kyle Rudolph, MIN, , 4900","Adam Vinatieri, IND, , 5000","SEA, SEA, , 5200","58900","151.423367782664"
"Andy Dalton, CIN, , 7500","C.J. Prosise, SEA, , 4900","Kenneth Dixon, BAL, , 4800","A.J. Green, CIN, , 8200","Antonio Brown, PIT, , 8900","Odell Beckham Jr., NYG, , 9000","Jordan Reed, WAS, , 6900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","59500","151.422468336956"
"Case Keenum, LA, , 6400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Sterling Shepard, NYG, , 5900","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","59300","151.417454556983"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NYG, NYG, , 4700","59400","151.415136455602"
"Eli Manning, NYG, , 7700","C.J. Prosise, SEA, , 4900","Duke Johnson Jr., CLE, , 5000","Odell Beckham Jr., NYG, , 9000","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","TB, TB, , 4100","58000","151.412795442132"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","SEA, SEA, , 5200","59900","151.410735809719"
"Russell Wilson, SEA, , 7400","Carlos Hyde, SF, , 6500","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Matt Prater, DET, , 4600","NYG, NYG, , 4700","58800","151.409985774868"
"Eli Manning, NYG, , 7700","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Sterling Shepard, NYG, , 5900","Antonio Brown, PIT, , 8900","Brian Quick, LA, , 4500","Eric Ebron, DET, , 5400","Stephen Gostkowski, NE, , 4900","NE, NE, , 4900","59600","151.409542878222"
"Marcus Mariota, TEN, , 8000","David Johnson, ARI, , 8300","Le'Veon Bell, PIT, , 9100","Antonio Brown, PIT, , 8900","Rishard Matthews, TEN, , 6000","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 4900","Mason Crosby, GB, , 4700","NYG, NYG, , 4700","59100","151.405623398432"
"Kirk Cousins, WAS, , 7600","C.J. Prosise, SEA, , 4900","Damien Williams, MIA, , 4700","Antonio Brown, PIT, , 8900","A.J. Green, CIN, , 8200","Odell Beckham Jr., NYG, , 9000","Eric Ebron, DET, , 5400","Dustin Hopkins, WAS, , 4800","NYG, NYG, , 4700","58200","151.398342950011"
