"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Dak Prescott, DAL, , 7100","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58000","181.793562656019"
"Ben Roethlisberger, PIT, , 8400","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58300","181.77329116482"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Josh Doctson, WAS, , 4900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59700","181.760639841039"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59900","181.755193386465"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59900","181.755193386465"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58200","181.748817164412"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59800","181.747982082535"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kenny Stills, MIA, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","60000","181.719281978754"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kenny Stills, MIA, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","60000","181.719281978754"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58700","181.715110579169"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kelvin Benjamin, CAR, , 7800","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58500","181.713326219462"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59500","181.712206632185"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Hunter Henry, SD, , 4500","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59700","181.706703874939"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Hunter Henry, SD, , 4500","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58200","181.702655234301"
"Dak Prescott, DAL, , 7100","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59900","181.701435372079"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59600","181.699492571008"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Amari Cooper, OAK, , 7700","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59700","181.683865965341"
"Dak Prescott, DAL, , 7100","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kenny Stills, MIA, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58800","181.679199171458"
"Dak Prescott, DAL, , 7100","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kenny Stills, MIA, , 5200","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59800","181.670792467228"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59900","181.665982082535"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58000","181.656906433275"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Eric Decker, NYJ, Q, 7300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58300","181.643930410266"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58300","181.641665093908"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","59600","181.619379137649"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Quinton Patton, SF, , 4700","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","60000","181.618296305336"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Laquon Treadwell, MIN, , 4800","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59700","181.617492571008"
"Ben Roethlisberger, PIT, , 8400","Matt Asiata, MIN, , 4600","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58900","181.608040028676"
"Dak Prescott, DAL, , 7100","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59400","181.603468579292"
"Aaron Rodgers, GB, , 8900","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58100","181.557831023303"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Eric Decker, NYJ, Q, 7300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58100","181.552019679129"
"Dak Prescott, DAL, , 7100","Giovani Bernard, CIN, , 5700","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","58200","181.550958226475"
"Aaron Rodgers, GB, , 8900","LeSean McCoy, BUF, , 6700","Ryan Mathews, PHI, , 6600","Antonio Brown, PIT, , 9500","Randall Cobb, GB, , 7100","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59300","181.519021455605"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58900","181.517362946363"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Cairo Santos, KC, , 5000","CIN, CIN, , 4500","59700","181.510497546125"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","58400","181.471212718725"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58100","181.467365593837"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Michael Crabtree, OAK, , 6400","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","58400","181.465350746605"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","59400","181.461020264865"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","DeVante Parker, MIA, , 6200","Dez Bryant, DAL, , 7900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58000","181.458098576808"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","DEN, DEN, , 4800","59700","181.440796305336"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Cairo Santos, KC, , 5000","SEA, SEA, , 5400","59700","181.436267067189"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","60000","181.417141891747"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","60000","181.417141891747"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","59200","181.412530753339"
"Dak Prescott, DAL, , 7100","Theo Riddick, DET, , 6400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","58500","181.406117763195"
"Ben Roethlisberger, PIT, , 8400","Charles Sims, TB, , 6300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58100","181.391848379932"
"Dak Prescott, DAL, , 7100","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59300","181.386419017919"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Eric Decker, NYJ, Q, 7300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58200","181.362478839691"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58200","181.360213523333"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Greg Olsen, CAR, , 7800","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","60000","181.35207767112"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59800","181.351750250262"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Amari Cooper, OAK, , 7700","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","SF, SF, , 4000","58400","181.343019679129"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","SEA, SEA, , 5400","59200","181.338300274403"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Robinson, JAX, , 7900","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58400","181.337855491831"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","DEN, DEN, , 4800","59600","181.331334487667"
"Ben Roethlisberger, PIT, , 8400","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Hunter Henry, SD, , 4500","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","59200","181.327665686346"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Greg Olsen, CAR, , 7800","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59500","181.319918805895"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Randall Cobb, GB, , 7100","Gary Barnidge, CLE, , 5800","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58500","181.306341212292"
"Ryan Tannehill, MIA, , 7400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jarvis Landry, MIA, , 7000","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59100","181.298380895905"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Michael Crabtree, OAK, , 6400","Dennis Pitta, BAL, , 5000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","58000","181.295194282308"
"Dak Prescott, DAL, , 7100","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kenny Stills, MIA, , 5200","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CAR, CAR, , 5000","59300","181.291754278635"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","Giovani Bernard, CIN, , 5700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Nick Folk, NYJ, , 4500","GB, GB, , 4400","59300","181.270639841039"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Greg Olsen, CAR, , 7800","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59800","181.260166939983"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59600","181.244586784571"
"Ben Roethlisberger, PIT, , 8400","David Johnson, ARI, , 8400","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Andrew Hawkins, CLE, , 4600","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59600","181.244586784571"
"Ben Roethlisberger, PIT, , 8400","Matt Asiata, MIN, , 4600","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58700","181.239136293777"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Tajae Sharpe, TEN, , 5800","Allen Hurns, JAX, , 6500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59100","181.195481191965"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Travis Benjamin, SD, , 6900","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","58300","181.18976114815"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kelvin Benjamin, CAR, , 7800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59300","181.182007665749"
"Dak Prescott, DAL, , 7100","Todd Gurley, LA, , 8300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","59600","181.14975508946"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Vincent Jackson, TB, , 5300","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Nick Folk, NYJ, , 4500","CIN, CIN, , 4500","58000","181.145122865438"
"Ben Roethlisberger, PIT, , 8400","Dexter McCluster, SD, , 4500","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Allen Hurns, JAX, , 6500","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","CIN, CIN, , 4500","58600","181.135195455572"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Jarvis Landry, MIA, , 7000","Jamison Crowder, WAS, , 5000","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59700","181.134700688888"
"Ben Roethlisberger, PIT, , 8400","Melvin Gordon, SD, , 7100","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Dennis Pitta, BAL, , 5000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","59100","181.12125071303"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Larry Fitzgerald, ARI, , 7600","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","TEN, TEN, , 4200","59100","181.114701125416"
"Aaron Rodgers, GB, , 8900","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Kelvin Benjamin, CAR, , 7800","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","59100","181.090096934612"
"Dak Prescott, DAL, , 7100","Todd Gurley, LA, , 8300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Adam Thielen, MIN, , 4500","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SEA, SEA, , 5400","60000","181.090061875062"
"Ben Roethlisberger, PIT, , 8400","Giovani Bernard, CIN, , 5700","Shane Vereen, NYG, , 5200","Antonio Brown, PIT, , 9500","Kenny Stills, MIA, , 5200","Dez Bryant, DAL, , 7900","Jordan Reed, WAS, , 7500","Chris Boswell, PIT, , 4600","MIA, MIA, , 4600","58600","181.07398163949"
"Ben Roethlisberger, PIT, , 8400","Shane Vereen, NYG, , 5200","Darren Sproles, PHI, , 5200","Antonio Brown, PIT, , 9500","Doug Baldwin, SEA, Q, 7200","Dez Bryant, DAL, , 7900","Greg Olsen, CAR, , 7800","Chris Boswell, PIT, , 4600","JAX, JAX, , 4100","59900","181.070626100545"
"Dak Prescott, DAL, , 7100","Eddie Lacy, GB, , 7300","LeSean McCoy, BUF, , 6700","Antonio Brown, PIT, , 9500","Dez Bryant, DAL, , 7900","Vincent Jackson, TB, , 5300","Travis Kelce, KC, , 6000","Chris Boswell, PIT, , 4600","SF, SF, , 4000","58400","181.055961406265"
