"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","58900","158.447312185314"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","CAR, CAR, , 5200","59400","158.410409291842"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59300","158.396615467586"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59600","158.395617497622"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","59500","158.376484011984"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Kelvin Benjamin, CAR, , 7400","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","60000","158.371244238515"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4400","60000","158.371205392236"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59900","158.354285818449"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59100","158.345373998915"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59400","158.344376028951"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59300","158.343791004055"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Dan Bailey, DAL, , 4800","SD, SD, , 4500","59800","158.342159641386"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4400","59300","158.325242543314"
"Andrew Luck, IND, , 8000","Jay Ajayi, MIA, , 7100","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59900","158.322779208814"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59200","158.308322969526"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","59100","158.284883745484"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","59000","158.282228794508"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59700","158.254864856431"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","58800","158.230987325837"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59800","158.229728698137"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","GB, GB, , 4400","59700","158.210595212499"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","59300","158.194084432365"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59100","158.183765849214"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Golden Tate, DET, , 6400","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59600","158.178487229466"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kenny Britt, LA, , 6000","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59500","158.17790220457"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4400","59500","158.159353743828"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59400","158.142434170041"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","58900","158.132524380544"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Tavon Austin, LA, , 5600","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Dan Bailey, DAL, , 4800","SD, SD, , 4500","59600","158.126464631289"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Justin Tucker, BAL, , 4900","CAR, CAR, , 5200","59300","158.118994945998"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","MIN, MIN, , 5300","59200","158.116339995022"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Quincy Enunwa, NYJ, , 6400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","59900","158.088976056946"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58500","158.068193984329"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","59000","158.065098526352"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58600","158.063237716454"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Donte Moncrief, IND, , 6100","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","SD, SD, , 4500","60000","158.054565177521"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Adam Vinatieri, IND, , 5000","MIN, MIN, , 5300","59500","158.028195632879"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59300","158.017877049729"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58400","158.011996247784"
"Andrew Luck, IND, , 8000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","59900","157.999222709811"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59100","157.966635581059"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58700","157.902305184844"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","58800","157.897348916969"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","59700","157.876284367635"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Robinson, JAX, , 6700","Kyle Rudolph, MIN, , 5000","Josh Lambo, SD, , 4600","JAX, JAX, , 4000","60000","157.857506573663"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","58600","157.846107448299"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5500","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","60000","157.825975325622"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4400","59500","157.825042898964"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","59700","157.814953493236"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59400","157.808123325177"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Antonio Gates, SD, , 5500","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59800","157.774733856951"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4400","59500","157.763712024565"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59400","157.746792450778"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","59900","157.745092944513"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","59900","157.733762698312"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","CAR, CAR, , 5200","60000","157.730151745508"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","DAL, DAL, , 4900","60000","157.728806430437"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","GB, GB, , 4400","59900","157.71039556815"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","GB, GB, , 4400","59600","157.702304374302"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Dontrelle Inman, SD, , 5500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","59700","157.693851475843"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59300","157.683566204865"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Corey Coleman, CLE, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","CAR, CAR, , 5200","59800","157.678910276838"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","SD, SD, , 4500","58200","157.678726323501"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Marvin Jones Jr., DET, , 7200","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DAL, DAL, , 4900","59800","157.677564961766"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","59000","157.669456807088"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4400","59700","157.659154099479"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","GB, GB, , 4400","59400","157.651062905632"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","GB, GB, , 4400","59900","157.649064693751"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59600","157.642234525692"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Robinson, JAX, , 6700","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59600","157.636818103895"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59300","157.634143331845"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59100","157.632324736195"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","SD, SD, , 4500","58000","157.62748485483"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59300","157.622235330466"
"Andrew Luck, IND, , 8000","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","60000","157.617009050849"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","GB, GB, , 4400","59700","157.59782322508"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","NYJ, NYJ, , 4300","59600","157.580903651293"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Emmanuel Sanders, DEN, , 6800","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","60000","157.571013975194"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Allen Hurns, JAX, , 5900","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","JAX, JAX, , 4000","59100","157.570993861795"
"Drew Brees, NO, , 8600","Charcandrick West, KC, , 5600","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Kelvin Benjamin, CAR, , 7400","Brandin Cooks, NO, , 7600","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59500","157.51767740538"
"Drew Brees, NO, , 8600","Le'Veon Bell, PIT, , 8700","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Mason Crosby, GB, , 4700","SD, SD, , 4500","58400","157.512837524016"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Le'Veon Bell, PIT, , 8700","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Allen Robinson, JAX, , 6700","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59500","157.512260983583"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Michael Thomas, NO, , 5800","Brandin Cooks, NO, , 7600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4700","JAX, JAX, , 4000","59200","157.509586211533"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","DEN, DEN, , 5000","58700","157.506663465581"
"Drew Brees, NO, , 8600","Jay Ajayi, MIA, , 7100","Matt Forte, NYJ, , 7500","Odell Beckham Jr., NYG, , 8900","Brandin Cooks, NO, , 7600","Brian Quick, LA, , 4500","Gary Barnidge, CLE, , 5200","Wil Lutz, NO, , 4500","MIN, MIN, , 5300","59200","157.503568007603"
