QB.Name,RB1.Name,RB2.Name,WR1.Name,WR2.Name,WR3.Name,TE.Name,K.Name,D.Name,Salary,PredictedPoints
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58900,153.4079856
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59500,153.4018358
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Gary Barnidge, CLE, , 5700","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59200,153.3979713
"Joe Flacco, BAL, , 7600","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59100,153.3920472
"Andrew Luck, IND, Q, 8600","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","BUF, BUF, , 4600",59400,153.3910178
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58900,153.3868391
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",59100,153.3843864
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Jesse James, PIT, , 4500","Josh Lambo, SD, , 4600","NE, NE, , 4800",58800,153.3698415
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58200,153.3651146
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","IND, IND, , 4400",59400,153.3625987
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",58700,153.3515506
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58900,153.3290242
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",58400,153.3209163
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Josh Lambo, SD, , 4600","NE, NE, , 4800",59100,153.3132418
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Jesse James, PIT, , 4500","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58900,153.3075022
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58700,153.2952422
"Andy Dalton, CIN, , 7800","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58500,153.2913916
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Frank Gore, IND, , 6500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58500,153.2908401
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59100,153.2902319
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Gary Barnidge, CLE, , 5700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59100,153.2856335
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59100,153.2704976
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",58300,153.2624064
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jesse James, PIT, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",59400,153.2549253
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59200,153.2509024
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","NE, NE, , 4800",58400,153.2496802
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58100,153.2432923
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","IND, IND, , 4400",58000,153.2429121
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58500,153.23988
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Josh Lambo, SD, , 4600","NE, NE, , 4800",59600,153.2328508
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Gary Barnidge, CLE, , 5700","Josh Lambo, SD, , 4600","NE, NE, , 4800",59000,153.2220541
"Paxton Lynch, DEN, , 6800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58300,153.20292
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",58500,153.2002259
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",59000,153.1958017
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","IND, IND, , 4400",59500,153.1940017
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 5600","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",58500,153.1873409
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58100,153.1856292
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Adam Thielen, MIN, , 4900","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59000,153.1778942
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59700,153.1705115
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Tajae Sharpe, TEN, , 5400","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58800,153.1581055
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58900,153.1466377
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Mohamed Sanu, ATL, Q, 5600","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59400,153.1432919
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59300,153.1425875
"Andy Dalton, CIN, , 7800","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",59100,153.1393119
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59400,153.134561
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Adam Vinatieri, IND, , 4700","NE, NE, , 4800",59100,153.1334624
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","TEN, TEN, , 4200",58600,153.128815
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58400,153.1251639
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Richard Rodgers, GB, , 5000","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58300,153.12287
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58500,153.1138019
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","NE, NE, , 4800",58500,153.1018781
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Crockett Gillmore, BAL, , 4600","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58300,153.0960081
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58700,153.0912755
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Brian Quick, LA, , 4500","Dennis Pitta, BAL, , 5500","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59000,153.0852322
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","T.Y. Hilton, IND, , 7700","Hunter Henry, SD, , 5400","Josh Lambo, SD, , 4600","NE, NE, , 4800",58800,153.0830582
"Ryan Fitzpatrick, NYJ, , 6900","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Richard Rodgers, GB, , 5000","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59200,153.0828718
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Chris Hogan, NE, , 5000","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","NE, NE, , 4800",60000,153.0780133
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Zach Ertz, PHI, , 5600","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",58700,153.0709994
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Stephen Gostkowski, NE, , 5100","DEN, DEN, , 5100",59900,153.0701348
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58200,153.0589105
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Will Fuller, HOU, , 7200","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",58400,153.0502224
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","NE, NE, , 4800",58000,153.049682
"Matthew Stafford, DET, , 8200","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brandon LaFell, CIN, , 5400","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58200,153.0447287
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Gary Barnidge, CLE, , 5700","Justin Tucker, BAL, , 5000","CIN, CIN, , 4700",59300,153.0433733
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58500,153.0384309
"Brian Hoyer, CHI, , 6000","DeAndre Washington, OAK, , 4700","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Jesse James, PIT, , 4500","Stephen Gostkowski, NE, , 5100","NE, NE, , 4800",58500,153.0366152
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Josh Lambo, SD, , 4600","IND, IND, , 4400",58100,153.0307282
"Brian Hoyer, CHI, , 6000","Frank Gore, IND, , 6500","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Travis Benjamin, SD, , 6500","Delanie Walker, TEN, , 6400","Josh Lambo, SD, , 4600","NE, NE, , 4800",58600,153.027696
"Aaron Rodgers, GB, , 9100","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Jordy Nelson, GB, , 8400","Dennis Pitta, BAL, , 5500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59700,153.0114284
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","IND, IND, , 4400",59600,153.0097471
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","BUF, BUF, , 4600",58200,153.0089554
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Zach Ertz, PHI, , 5600","Mason Crosby, GB, , 4500","IND, IND, , 4400",58400,152.9991939
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Delanie Walker, TEN, , 6400","Mason Crosby, GB, , 4500","IND, IND, , 4400",58900,152.9983998
"Ryan Tannehill, MIA, , 7100","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jordan Reed, WAS, , 7800","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",59800,152.994542
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Tevin Coleman, ATL, , 5900","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Tajae Sharpe, TEN, , 5400","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NE, NE, , 4800",58900,152.9921775
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Dennis Pitta, BAL, , 5500","Josh Lambo, SD, , 4600","NE, NE, , 4800",58000,152.9837957
"Brian Hoyer, CHI, , 6000","Giovani Bernard, CIN, , 5500","Le'Veon Bell, PIT, , 8600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Hunter Henry, SD, , 5400","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58100,152.9797459
"Matthew Stafford, DET, , 8200","Le'Veon Bell, PIT, , 8600","Theo Riddick, DET, , 6200","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","Brian Quick, LA, , 4500","Jesse James, PIT, , 4500","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",58600,152.9643046
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Duke Johnson Jr., CLE, , 5300","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Crockett Gillmore, BAL, , 4600","Mason Crosby, GB, , 4500","NE, NE, , 4800",58200,152.9600608
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Justin Tucker, BAL, , 5000","DEN, DEN, , 5100",59800,152.957797
"Andy Dalton, CIN, , 7800","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Julio Jones, ATL, , 8900","Hunter Henry, SD, , 5400","Mason Crosby, GB, , 4500","NYJ, NYJ, , 4100",59200,152.9574929
"Matthew Stafford, DET, , 8200","DeAndre Washington, OAK, , 4700","Josh Ferguson, IND, , 4500","Antonio Brown, PIT, , 9600","Marvin Jones Jr., DET, Q, 7800","A.J. Green, CIN, , 8700","Martellus Bennett, NE, , 6300","Mason Crosby, GB, , 4500","CIN, CIN, , 4700",59000,152.9571538
"Brian Hoyer, CHI, , 6000","Le'Veon Bell, PIT, , 8600","Todd Gurley, LA, , 7600","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Cameron Meredith, CHI, , 4500","Jack Doyle, IND, , 4700","Dustin Hopkins, WAS, , 4800","NE, NE, , 4800",59300,152.9492956
"Joe Flacco, BAL, , 7600","DeAndre Washington, OAK, , 4700","Giovani Bernard, CIN, , 5500","Antonio Brown, PIT, , 9600","A.J. Green, CIN, , 8700","Marvin Jones Jr., DET, Q, 7800","Jesse James, PIT, , 4500","Justin Tucker, BAL, , 5000","NE, NE, , 4800",58200,152.9322434
