"QB.Name","RB1.Name","RB2.Name","WR1.Name","WR2.Name","WR3.Name","TE.Name","K.Name","D.Name","Salary","PredictedPoints"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58900","185.85168578291"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59300","185.847987446468"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Antonio Gates, SD, , 5700","Wil Lutz, NO, , 4500","SD, SD, , 4600","59700","185.835260491868"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59900","185.833995000212"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59200","185.810915924675"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","KC, KC, , 4700","59700","185.790674648892"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59100","185.765329901912"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59800","185.762397951709"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59000","185.740903462366"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58600","185.724063854414"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59200","185.706494756901"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59800","185.703285035295"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59800","185.649525884457"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","60000","185.644710432296"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59700","185.627327489148"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59100","185.62644680892"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jason Witten, DAL, , 5400","Mason Crosby, GB, , 4600","KC, KC, , 4700","59600","185.604819951898"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","58500","185.571953028565"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","58900","185.540037956155"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59500","185.526182356262"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59700","185.476337391814"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59200","185.464989073328"
"Case Keenum, LA, , 6600","Jay Ajayi, MIA, , 7800","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59600","185.449550665072"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","SD, SD, , 4600","59600","185.444227716396"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Larry Fitzgerald, ARI, , 7200","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","60000","185.424472373799"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59900","185.419283223432"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59000","185.418882969415"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","GB, GB, , 4500","59400","185.389280600721"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59400","185.3309268214"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","58700","185.318497318606"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Antonio Gates, SD, , 5700","Mason Crosby, GB, , 4600","KC, KC, , 4700","59900","185.317029224371"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59200","185.307386958013"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Matt Bryant, ATL, , 5100","ARI, ARI, , 5200","59700","185.279561242218"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","60000","185.276517627959"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Kyle Rudolph, MIN, , 5000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59000","185.268077144171"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59500","185.238400363809"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","KC, KC, , 4700","59800","185.236347873271"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jason Witten, DAL, , 5400","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59200","185.231474057798"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59800","185.229087331947"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59900","185.195670573457"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","60000","185.188559772423"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","KC, KC, , 4700","58600","185.162243683828"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59600","185.157620797501"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Matt Bryant, ATL, , 5100","MIN, MIN, , 4900","59500","185.155958016717"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Mark Ingram, NO, , 6300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59300","185.123788204475"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59500","185.107567194158"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","59300","185.100198817211"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59500","185.094684753726"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59400","185.053931248054"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","60000","185.049830577565"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Dan Bailey, DAL, , 4900","ARI, ARI, , 5200","59500","185.041624214212"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59800","185.038580599954"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Vance McDonald, SF, , 4800","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59300","185.031732852744"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59000","184.987007582916"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Michael Thomas, NO, , 6400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59900","184.958953932445"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Antonio Gates, SD, , 5700","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59500","184.943683330271"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Robby Anderson, NYJ, , 4700","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","60000","184.934457222886"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Stefon Diggs, MIN, , 6700","Lance Kendricks, LA, , 4500","Mason Crosby, GB, , 4600","KC, KC, , 4700","59800","184.925996448899"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59300","184.918020988712"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Kyle Rudolph, MIN, , 5000","Mason Crosby, GB, , 4600","KC, KC, , 4700","59200","184.900651701918"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Tavon Austin, LA, , 5400","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59900","184.897719751715"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Delanie Walker, TEN, , 6200","Wil Lutz, NO, , 4500","SD, SD, , 4600","59700","184.889900940774"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Quincy Enunwa, NYJ, , 5800","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","KC, KC, , 4700","58700","184.884965360453"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59700","184.854111484199"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Kelvin Benjamin, CAR, , 7000","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59800","184.84922364096"
"Case Keenum, LA, , 6600","Chris Ivory, JAX, , 5200","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Rob Gronkowski, NE, , 8000","Dan Bailey, DAL, , 4900","MIN, MIN, , 4900","59300","184.841089893652"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","58100","184.836558108264"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jason Witten, DAL, , 5400","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59600","184.831913088889"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Wil Lutz, NO, , 4500","KC, KC, , 4700","59300","184.827996488009"
"Case Keenum, LA, , 6600","Chris Thompson, WAS, , 4900","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59100","184.82747058201"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Lance Kendricks, LA, , 4500","Wil Lutz, NO, , 4500","SD, SD, , 4600","58500","184.815796751331"
"Case Keenum, LA, , 6600","David Johnson, ARI, , 9400","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","60000","184.803016765097"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jordan Howard, CHI, , 6900","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","KC, KC, , 4700","59700","184.800374537246"
"Case Keenum, LA, , 6600","Darren Sproles, PHI, , 5100","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","MIN, MIN, , 4900","59400","184.775732694955"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","C.J. Fiedorowicz, HOU, , 5200","Graham Gano, CAR, , 5000","MIN, MIN, , 4900","60000","184.765951621392"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","GB, GB, , 4500","58300","184.760849635656"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Jay Ajayi, MIA, , 7800","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Jordan Reed, WAS, , 7000","Wil Lutz, NO, , 4500","SD, SD, , 4600","59400","184.748237821229"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Steven Hauschka, SEA, , 4800","MIN, MIN, , 4900","59200","184.733551872957"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Matt Forte, NYJ, , 7100","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Dontrelle Inman, SD, , 5300","Jordan Reed, WAS, , 7000","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","60000","184.718412884919"
"Case Keenum, LA, , 6600","Devonta Freeman, ATL, , 7000","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Mohamed Sanu, ATL, , 5600","Zach Ertz, PHI, , 4600","Brandon McManus, DEN, , 4700","MIN, MIN, , 4900","59100","184.711353477647"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Melvin Gordon, SD, , 8300","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","Brian Quick, LA, , 4500","Rob Gronkowski, NE, , 8000","Mason Crosby, GB, , 4600","MIN, MIN, , 4900","59000","184.675359756161"
"Case Keenum, LA, , 6600","C.J. Prosise, SEA, , 4700","Devonta Freeman, ATL, , 7000","Julio Jones, ATL, , 8800","Antonio Brown, PIT, , 8600","DeAndre Hopkins, HOU, , 7400","Rob Gronkowski, NE, , 8000","Wil Lutz, NO, , 4500","TB, TB, , 4300","59900","184.667697138269"
