,,,,,,,,,,16403-29734:Ty Montgomery,16403-29734,WR,Ty,Montgomery,0,2,4500,DET@GB,GB,DET,,
,,,,,,,,,,16403-45562:Paul Lasike,16403-45562,RB,Paul,Lasike,0.200000003,1,4500,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-22109:Greg Zuerlein,16403-22109,K,Greg,Zuerlein,10,1,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-12543:New York Giants,16403-12543,D,New York,Giants,7.5,2,4500,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-12536:Kansas City Chiefs,16403-12536,D,Kansas City,Chiefs,4,2,4500,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-12538:Los Angeles Rams,16403-12538,D,Los Angeles,Rams,6,2,4500,LA@TB,LA,TB,,
,,,,,,,,,,16403-11538:Garrett Graham,16403-11538,TE,Garrett,Graham,1.571428571,7,4500,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-12528:Cincinnati Bengals,16403-12528,D,Cincinnati,Bengals,5,2,4500,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-11562:Andrew Quarless,16403-11562,TE,Andrew,Quarless,1.699999968,3,4500,DET@GB,DET,GB,,
,,,,,,,,,,16403-22123:James Hanna,16403-22123,TE,James,Hanna,1.549999952,8,4500,CHI@DAL,DAL,CHI,NA,Knee
,,,,,,,,,,16403-19342:Demetrius Harris,16403-19342,TE,Demetrius,Harris,1.5,2,4500,NYJ@KC,KC,NYJ,,
,,,,,,,,,,16403-39716:Adam Thielen,16403-39716,WR,Adam,Thielen,6.75,2,4500,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-28744:Raheem Mostert,16403-28744,RB,Raheem,Mostert,-0.25,8,4500,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-14406:Bruce Miller,16403-14406,RB,Bruce,Miller,2.589999962,10,4500,SF@SEA,SF,SEA,,
,,,,,,,,,,16403-7784:Darrius Heyward-Bey,16403-7784,WR,Darrius,Heyward-Bey,1.200000048,1,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-33424:Mose Frazier,16403-33424,WR,Mose,Frazier,0,0,4500,DEN@CIN,DEN,CIN,,
,,,,,,,,,,16403-31874:Kenneth Farrow,16403-31874,RB,Kenneth,Farrow,1.299999952,1,4500,SD@IND,SD,IND,,
,,,,,,,,,,16403-29723:Stepfan Taylor,16403-29723,RB,Stepfan,Taylor,1.116666635,6,4500,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-27020:Glenn Gronkowski,16403-27020,RB,Glenn,Gronkowski,0,0,4500,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-30910:Zac Stacy,16403-30910,RB,Zac,Stacy,3.699999946,7,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-29805:Ryan Hewitt,16403-29805,RB,Ryan,Hewitt,1.544444402,9,4500,DEN@CIN,CIN,DEN,,
,,,,,,,,,,16403-22029:Bernard Pierce,16403-22029,RB,Bernard,Pierce,0.824999988,4,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-48482:David Morgan,16403-48482,TE,David,Morgan,0,0,4500,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-7706:Chase Coffman,16403-7706,TE,Chase,Coffman,8.550000191,2,4500,SD@IND,IND,SD,,
,,,,,,,,,,16403-57348:Glenn Winston,16403-57348,RB,Glenn,Winston,-2.799999952,1,4500,CLE@MIA,CLE,MIA,IR,Shoulder
,,,,,,,,,,16403-14369:Jordan Todman,16403-14369,RB,Jordan,Todman,0.550000012,4,4500,SD@IND,IND,SD,,
,,,,,,,,,,16403-28721:Brandon Cottom,16403-28721,RB,Brandon,Cottom,0,0,4500,SF@SEA,SEA,SF,IR,Achilles
,,,,,,,,,,16403-22047:Ladarius Green,16403-22047,TE,Ladarius,Green,6.876923194,13,4500,PIT@PHI,PIT,PHI,NA,Ankle
,,,,,,,,,,16403-33531:Ben Koyack,16403-33531,TE,Ben,Koyack,0,0,4500,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-28735:Daniel Anthrop,16403-28735,WR,Daniel,Anthrop,0,0,4500,SD@IND,IND,SD,,
,,,,,,,,,,16403-28126:Paul Lang,16403-28126,TE,Paul,Lang,0,0,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-33473:Chris Brown,16403-33473,WR,Chris,Brown,0,0,4500,CHI@DAL,DAL,CHI,,
,,,,,,,,,,16403-29768:Patrick Skov,16403-29768,RB,Patrick,Skov,0,0,4500,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-11629:Kyle Williams,16403-11629,WR,Kyle,Williams,0,0,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-14358:Dwayne Harris,16403-14358,WR,Dwayne,Harris,0,2,4500,WAS@NYG,NYG,WAS,,
,,,,,,,,,,16403-24882:Roberto Aguayo,16403-24882,K,Roberto,Aguayo,4.5,2,4500,LA@TB,TB,LA,,
,,,,,,,,,,16403-6778:Anthony Fasano,16403-6778,TE,Anthony,Fasano,0.600000024,1,4500,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-22051:Orson Charles,16403-22051,TE,Orson,Charles,0,0,4500,DET@GB,DET,GB,,
,,,,,,,,,,16403-33488:Troy Niklas,16403-33488,TE,Troy,Niklas,0,1,4500,ARI@BUF,ARI,BUF,,
,,,,,,,,,,16403-28694:Jesse James,16403-28694,TE,Jesse,James,8,2,4500,PIT@PHI,PIT,PHI,,
,,,,,,,,,,16403-28144:Dion Sims,16403-28144,TE,Dion,Sims,2.599999905,1,4500,CLE@MIA,MIA,CLE,,
,,,,,,,,,,16403-7718:Cedric Peerman,16403-7718,RB,Cedric,Peerman,0,4,4500,DEN@CIN,CIN,DEN,IR,Elbow
,,,,,,,,,,16403-22067:Adrien Robinson,16403-22067,TE,Adrien,Robinson,0,0,4500,NYJ@KC,NYJ,KC,,
,,,,,,,,,,16403-22065:Rhett Ellison,16403-22065,TE,Rhett,Ellison,2.172727238,11,4500,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-11635:Marc Mariani,16403-11635,WR,Marc,Mariani,0,2,4500,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-6767:Ryan Succop,16403-6767,K,Ryan,Succop,4.5,2,4500,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-14348:Lee Smith,16403-14348,TE,Lee,Smith,4.400000095,1,4500,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-12552:Washington Redskins,16403-12552,D,Washington,Redskins,2.5,2,4400,WAS@NYG,WAS,NYG,,
,,,,,,,,,,16403-12555:Baltimore Ravens,16403-12555,D,Baltimore,Ravens,9,2,4400,BAL@JAC,BAL,JAC,,
,,,,,,,,,,16403-12527:Chicago Bears,16403-12527,D,Chicago,Bears,5.5,2,4400,CHI@DAL,CHI,DAL,,
,,,,,,,,,,16403-12540:Minnesota Vikings,16403-12540,D,Minnesota,Vikings,16.5,2,4400,MIN@CAR,MIN,CAR,,
,,,,,,,,,,16403-12537:Oakland Raiders,16403-12537,D,Oakland,Raiders,0.5,2,4400,OAK@TEN,OAK,TEN,,
,,,,,,,,,,16403-12533:Green Bay Packers,16403-12533,D,Green Bay,Packers,6,2,4400,DET@GB,GB,DET,,
,,,,,,,,,,16403-12535:Indianapolis Colts,16403-12535,D,Indianapolis,Colts,0,2,4400,SD@IND,IND,SD,,
,,,,,,,,,,16403-12548:San Diego Chargers,16403-12548,D,San Diego,Chargers,6.5,2,4300,SD@IND,SD,IND,,
,,,,,,,,,,16403-12526:Buffalo Bills,16403-12526,D,Buffalo,Bills,7.5,2,4300,ARI@BUF,BUF,ARI,,
,,,,,,,,,,16403-12529:Cleveland Browns,16403-12529,D,Cleveland,Browns,3,2,4300,CLE@MIA,CLE,MIA,,
,,,,,,,,,,16403-12532:Detroit Lions,16403-12532,D,Detroit,Lions,4,2,4200,DET@GB,DET,GB,,
,,,,,,,,,,16403-12534:Tennessee Titans,16403-12534,D,Tennessee,Titans,7,2,4200,OAK@TEN,TEN,OAK,,
,,,,,,,,,,16403-12554:Jacksonville Jaguars,16403-12554,D,Jacksonville,Jaguars,1,2,4100,BAL@JAC,JAC,BAL,,
,,,,,,,,,,16403-12549:San Francisco 49ers,16403-12549,D,San Francisco,49ers,11.5,2,4000,SF@SEA,SF,SEA,,
